 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.5883333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2628242432659633E+01	  +8.9081359131224815E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2627865795154932E+01	  +8.9081359131224815E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2684775774842823E+01	  +8.9404704569219784E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2684887534197166E+01	  +8.9404704569219784E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2632846546767695E+01	  +0.0000000000000000E+00	  +2.5107841835200041E+01	  +1.2634092498201415E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2177813436717257E+04	  +1.2685641778066310E+01	  +0.0000000000000000E+00	  +2.6225627341980815E+01	  +1.2686756830573353E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2596835813233076E+00	  +5.0508148148148155E+00	  +8.2015514686914788E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3871950087500085E+01	  +2.5368990643909825E+01	  +1.5623981213296220E+04	  -1.0430385135905866E+04	  -1.2177813436717257E+04	  +1.2634092498201415E+01	  +1.2686756830573353E+01	  +4.3399947814711722E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0198120793710754E+03	  +2.5114602555037905E+01	  +2.6230396081591298E+01	  +5.0588273229368639E+01	  +5.0288882552938084E+01	  +5.0683167850750599E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.5900000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2633804537658788E+01	  +8.9114545587395087E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2633424139684893E+01	  +8.9114545587395070E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2686527202814595E+01	  +8.9415602858579860E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2686662412140773E+01	  +8.9415602858579860E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2638361753722458E+01	  +0.0000000000000000E+00	  +2.5115060885415005E+01	  +1.2639551859239795E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2154222239544937E+04	  +1.2687637750023928E+01	  +0.0000000000000000E+00	  +2.6231096741522698E+01	  +1.2688698461912523E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2595354654784872E+00	  +5.0508148148148164E+00	  +8.2019732417059465E+00	  +5.0508148148148155E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3874151741211971E+01	  +2.5369141855796620E+01	  +1.5625984908477396E+04	  -1.0430385135905866E+04	  -1.2154222239544937E+04	  +1.2639551859239795E+01	  +1.2688698461912523E+01	  +4.3405513634659437E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0194833581705753E+03	  +2.5121718821037504E+01	  +2.6235889125497707E+01	  +5.0591967557743033E+01	  +5.0292228716558817E+01	  +5.0689952547421735E-01	  +0.0000000000000000E+00	  +5.0508148148148155E+00	
  +1.5916666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2639266140453906E+01	  +8.9147130488939994E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2638887458531617E+01	  +8.9147130488940012E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2688443022533821E+01	  +8.9427408570365574E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2688594325556501E+01	  +8.9427408570365574E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2643776086936301E+01	  +0.0000000000000000E+00	  +2.5122178844411433E+01	  +1.2644909690865086E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2132513916378604E+04	  +1.2689771283659821E+01	  +0.0000000000000000E+00	  +2.6236588729379299E+01	  +1.2690778827376187E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2593943251492157E+00	  +5.0508148148148164E+00	  +8.2024624887835387E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3876239455279762E+01	  +2.5369365293872093E+01	  +1.5628309116939346E+04	  -1.0430385135905866E+04	  -1.2132513916378604E+04	  +1.2644909690865086E+01	  +1.2690778827376187E+01	  +4.3411969769275966E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0191713629453136E+03	  +2.5128742081516297E+01	  +2.6241403981794932E+01	  +5.0595717069631498E+01	  +5.0295576893260055E+01	  +5.0697822640824675E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.5933333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2644628172263669E+01	  +8.9179128435400764E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2644254221804687E+01	  +8.9179128435400781E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2690504702497524E+01	  +8.9440039677380415E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2690667628043832E+01	  +8.9440039677380432E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2649093147170957E+01	  +0.0000000000000000E+00	  +2.5129204272494921E+01	  +1.2650170994057968E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2112558030306536E+04	  +1.2692031213307224E+01	  +0.0000000000000000E+00	  +2.6242102134346041E+01	  +1.2692986452056058E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2592601205835363E+00	  +5.0508148148148164E+00	  +8.2030155655481654E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3878223542039574E+01	  +2.5369656580651611E+01	  +1.5630936511862037E+04	  -1.0430385135905866E+04	  -1.2112558030306536E+04	  +1.2650170994057968E+01	  +1.2692986452056058E+01	  +4.3419268088505660E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0188757940650175E+03	  +2.5135680714377987E+01	  +2.6246939124497963E+01	  +5.0599519288825448E+01	  +5.0298927825633776E+01	  +5.0706719507042119E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.5949999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649894626208209E+01	  +8.9210568365894055E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649526953184788E+01	  +8.9210568365894072E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2692698080366952E+01	  +8.9453428315058817E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2692869832066769E+01	  +8.9453428315058835E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2654317438982682E+01	  +0.0000000000000000E+00	  +2.5136144962949583E+01	  +1.2655339630384068E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2094240952210017E+04	  +1.2694407579415108E+01	  +0.0000000000000000E+00	  +2.6247635723815556E+01	  +1.2695311080265876E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2591327226509661E+00	  +5.0508148148148164E+00	  +8.2036300364899599E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3880112854800103E+01	  +2.5370011912555992E+01	  +1.5633855508324270E+04	  -1.0430385135905866E+04	  -1.2094240952210017E+04	  +1.2655339630384068E+01	  +1.2695311080265876E+01	  +4.3427376412011863E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0185964452280082E+03	  +2.5142541912161445E+01	  +2.6252493210949844E+01	  +5.0603372117025771E+01	  +5.0302282138086760E+01	  +5.0716603968139196E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.5966666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2655068850409419E+01	  +8.9241472449560627E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2654708219063401E+01	  +8.9241472449560610E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2695011367994487E+01	  +8.9467513880805774E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2695190114651405E+01	  +8.9467513880805774E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2659452356445142E+01	  +0.0000000000000000E+00	  +2.5143007856762974E+01	  +1.2660419235995921E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2077456920330053E+04	  +1.2696890808820466E+01	  +0.0000000000000000E+00	  +2.6253188302826612E+01	  +1.2697743011732461E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2590120761579702E+00	  +5.0508148148148164E+00	  +8.2043037197941242E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3881915018466845E+01	  +2.5370427787228866E+01	  +1.5637055725711747E+04	  -1.0430385135905866E+04	  -1.2077456920330053E+04	  +1.2660419235995921E+01	  +1.2697743011732461E+01	  +4.3436265904754855E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0183331508880049E+03	  +2.5149331869400026E+01	  +2.6258065056340236E+01	  +5.0607273774819461E+01	  +5.0305640415971254E+01	  +5.0727440927153589E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.5983333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2660154202729187E+01	  +8.9271861545484679E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2659800940063915E+01	  +8.9271861545484697E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2697433996123360E+01	  +8.9482239074463246E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2697618459605401E+01	  +8.9482239074463229E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2664501539925366E+01	  +0.0000000000000000E+00	  +2.5149799634190515E+01	  +1.2665413455190084E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2062105694641199E+04	  +1.2699471660310834E+01	  +0.0000000000000000E+00	  +2.6258758734889334E+01	  +1.2700273024418351E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2588981203093697E+00	  +5.0508148148148164E+00	  +8.2050345474025406E+00	  +5.0508148148148164E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3883637837269152E+01	  +2.5370900874324619E+01	  +1.5640527323062985E+04	  -1.0430385135905866E+04	  -1.2062105694641199E+04	  +1.2665413455190084E+01	  +1.2700273024418351E+01	  +4.3445909230730513E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0180857409298524E+03	  +2.5156056927080119E+01	  +2.6263653573978111E+01	  +5.0611222655291662E+01	  +5.0309003233590921E+01	  +5.0739197117028034E-01	  +0.0000000000000000E+00	  +5.0508148148148164E+00	
  +1.6000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2665154176160112E+01	  +8.9301756679023899E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2664808363888818E+01	  +8.9301756679023899E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2699956239095929E+01	  +8.9497549424895073E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2700145464469252E+01	  +8.9497549424895073E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2669468103347798E+01	  +0.0000000000000000E+00	  +2.5156526156702409E+01	  +1.2618539607069312E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2048092754352916E+04	  +1.2702141397344484E+01	  +0.0000000000000000E+00	  +2.6264345942542366E+01	  +1.2646811160668301E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2586647635076982E+00	  +4.9374814814814822E+00	  +8.2058205647598026E+00	  +4.9374814814814822E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3885287700623127E+01	  +2.5371427994439170E+01	  +1.6182543421717002E+04	  -1.0430385135905866E+04	  -1.2048092754352916E+04	  +1.2618539607069312E+01	  +1.2646811160668301E+01	  +4.4951509504769456E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0178540364833671E+03	  +2.5162722276492364E+01	  +2.6269257744714825E+01	  +5.0615217239619604E+01	  +5.0312371153427257E+01	  +5.2574936133474737E-01	  +0.0000000000000000E+00	  +4.9374814814814822E+00	
  +1.6016666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2620196848755603E+01	  +8.9024037847381422E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2622239846157138E+01	  +8.9024037847381405E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2651136731808306E+01	  +8.9180824769320415E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2648616402041174E+01	  +8.9180824769320415E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2623534890460220E+01	  +0.0000000000000000E+00	  +2.5164897411414028E+01	  +1.2637637971572961E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2039920321423644E+04	  +1.2648483084619507E+01	  +0.0000000000000000E+00	  +2.6269033973719992E+01	  +1.2661031855721790E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2591073548851293E+00	  +4.9374814814814822E+00	  +8.1395288681068312E+00	  +4.9374814814814822E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3892784924744216E+01	  +2.5372294896615287E+01	  +1.5868409067801418E+04	  -1.0430385135905866E+04	  -1.2039920321423644E+04	  +1.2637637971572961E+01	  +1.2661031855721790E+01	  +4.4078914077226163E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0140263501516538E+03	  +2.5172294113248530E+01	  +2.6273322666325932E+01	  +5.0615839458250790E+01	  +5.0314475648416860E+01	  +5.1508559105601082E-01	  +0.0000000000000000E+00	  +4.9374814814814822E+00	
  +1.6033333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2637917053787529E+01	  +8.9137472395723633E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2638287816334509E+01	  +8.9137472395723616E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2662308799028551E+01	  +8.9265120330415514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2661546392132946E+01	  +8.9265120330415532E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2643966056570759E+01	  +0.0000000000000000E+00	  +2.5175513576587267E+01	  +1.2641787623824088E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2036435903724163E+04	  +1.2663151097820860E+01	  +0.0000000000000000E+00	  +2.6273492586780492E+01	  +1.2662147513102639E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2569907641407030E+00	  +4.9374814814814822E+00	  +8.1151798791993102E+00	  +4.9374814814814822E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3903894183141098E+01	  +2.5373428141853363E+01	  +1.5752866728925170E+04	  -1.0430385135905866E+04	  -1.2036435903724163E+04	  +1.2641787623824088E+01	  +1.2662147513102639E+01	  +4.3757963135903256E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0143317361162264E+03	  +2.5184803087780800E+01	  +2.6277492067194494E+01	  +5.0615446132242759E+01	  +5.0316519122297287E+01	  +5.1116878039435965E-01	  +0.0000000000000000E+00	  +4.9374814814814822E+00	
  +1.6050000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2641892767523270E+01	  +8.9162424998403874E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642037603197018E+01	  +8.9162424998403874E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2662840300708316E+01	  +8.9271861779185863E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2662421570653903E+01	  +8.9271861779185863E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2648531614763840E+01	  +0.0000000000000000E+00	  +2.5187297400147255E+01	  +1.2649953076006847E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2031905846579955E+04	  +1.2664138742843377E+01	  +0.0000000000000000E+00	  +2.6277824055519574E+01	  +1.2665687427441492E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2572795290055072E+00	  +4.9374814814814822E+00	  +8.1155899962384748E+00	  +4.9374814814814822E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3915631044641447E+01	  +2.5374545424614759E+01	  +1.5754813554317418E+04	  -1.0430385135905866E+04	  -1.2031905846579955E+04	  +1.2649953076006847E+01	  +1.2665687427441492E+01	  +4.3763370984215053E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0138606645725494E+03	  +2.5197822530220485E+01	  +2.6281675338381060E+01	  +5.0614876371659555E+01	  +5.0318579091709594E+01	  +5.1123475236541871E-01	  +0.0000000000000000E+00	  +4.9374814814814822E+00	
  +1.6066666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649822640906333E+01	  +8.9211079355231131E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649664274020548E+01	  +8.9211079355231114E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2665851178564116E+01	  +8.9292996794209829E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2665745333609667E+01	  +8.9292996794209829E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2656694731433866E+01	  +0.0000000000000000E+00	  +2.5199447397621107E+01	  +1.2656982285651972E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2026729659833702E+04	  +1.2667593479283299E+01	  +0.0000000000000000E+00	  +2.6282076582323739E+01	  +1.2668649185901957E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2570714294829846E+00	  +4.9374814814814822E+00	  +8.1171226042979541E+00	  +4.9374814814814822E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.9268191882260908E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3926931478095391E+01	  +2.5375622579833301E+01	  +1.5762088628116941E+04	  -1.0430385135905866E+04	  -1.2026729659833702E+04	  +1.2656982285651972E+01	  +1.2668649185901957E+01	  +4.3783579522547061E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0135397906021232E+03	  +2.5210487264453224E+01	  +2.6285842550245420E+01	  +5.0614451199508949E+01	  +5.0320656989691670E+01	  +5.1148128973131513E-01	  +0.0000000000000000E+00	  +4.9374814814814822E+00	
