 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +2.2149999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2878424661543210E+01	  +4.6364562977117491E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2878424661543210E+01	  +4.6364562977117491E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2652514491247354E+01	  +4.5678078533730650E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2652514491247354E+01	  +4.5678078533730650E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2877814872279938E+01	  +0.0000000000000000E+00	  +2.5440000000000001E+01	  +1.2877814872279938E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2651904399762511E+01	  +0.0000000000000000E+00	  +2.5440000000000001E+01	  +1.2651904399762511E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5665872609076100E+01	  +2.6981253519380740E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2877814872279938E+01	  +1.2651904399762511E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5440000000000001E+01	  +2.5440000000000001E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2166666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2877814872279938E+01	  +4.6362697720923477E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2877814872279938E+01	  +4.6362697720923477E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2651904399762511E+01	  +4.5676236902835298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2651904399762511E+01	  +4.5676236902835298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2877205118306222E+01	  +0.0000000000000000E+00	  +2.5420000000000002E+01	  +1.2877205118306222E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2651294343739478E+01	  +0.0000000000000000E+00	  +2.5420000000000002E+01	  +1.2651294343739478E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5677573347995558E+01	  +2.6988062479470560E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2877205118306222E+01	  +1.2651294343739478E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5420000000000002E+01	  +2.5420000000000002E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2183333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2877205118306222E+01	  +4.6360832639285015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2877205118306222E+01	  +4.6360832639285015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2651294343739478E+01	  +4.5674395444895155E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2651294343739478E+01	  +4.5674395444895155E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2876595399571240E+01	  +0.0000000000000000E+00	  +2.5399999999999999E+01	  +1.2876595399571240E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2650684323127274E+01	  +0.0000000000000000E+00	  +2.5399999999999999E+01	  +1.2650684323127274E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5689108960424690E+01	  +2.6994759789601279E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2876595399571240E+01	  +1.2650684323127274E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5399999999999999E+01	  +2.5399999999999999E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2199999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2876595399571240E+01	  +4.6358967732032675E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2876595399571240E+01	  +4.6358967732032675E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2650684323127274E+01	  +4.5672554159742551E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2650684323127274E+01	  +4.5672554159742551E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2875985716024239E+01	  +0.0000000000000000E+00	  +2.5379999999999999E+01	  +1.2875985716024239E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2650074337874964E+01	  +0.0000000000000000E+00	  +2.5379999999999999E+01	  +1.2650074337874964E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5700482209486960E+01	  +2.7001347420463599E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2875985716024239E+01	  +1.2650074337874964E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5379999999999999E+01	  +2.5379999999999999E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2216666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2875985716024239E+01	  +4.6357102998997686E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2875985716024239E+01	  +4.6357102998997686E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2650074337874964E+01	  +4.5670713047210104E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2650074337874964E+01	  +4.5670713047210104E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2875376067614511E+01	  +0.0000000000000000E+00	  +2.5359999999999999E+01	  +1.2875376067614511E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2649464387931690E+01	  +0.0000000000000000E+00	  +2.5359999999999999E+01	  +1.2649464387931690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5711695854830769E+01	  +2.7007827314974101E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2875376067614511E+01	  +1.2649464387931690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5359999999999999E+01	  +2.5359999999999999E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2233333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2875376067614511E+01	  +4.6355238440012126E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2875376067614511E+01	  +4.6355238440012126E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649464387931690E+01	  +4.5668872107131322E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2649464387931690E+01	  +4.5668872107131322E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2874766454291423E+01	  +0.0000000000000000E+00	  +2.5340000000000000E+01	  +1.2874766454291423E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2648854473246635E+01	  +0.0000000000000000E+00	  +2.5340000000000000E+01	  +1.2648854473246635E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5722752586779610E+01	  +2.7014201356811551E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2874766454291423E+01	  +1.2648854473246635E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5340000000000000E+01	  +2.5340000000000000E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2250000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2874766454291423E+01	  +4.6353374054905975E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2874766454291423E+01	  +4.6353374054905975E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2648854473246635E+01	  +4.5667031339339066E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2648854473246635E+01	  +4.5667031339339066E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2874156876004413E+01	  +0.0000000000000000E+00	  +2.5320000000000000E+01	  +1.2874156876004413E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2648244593769082E+01	  +0.0000000000000000E+00	  +2.5320000000000000E+01	  +1.2648244593769082E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5733654523800219E+01	  +2.7020471134687099E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2874156876004413E+01	  +1.2648244593769082E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5320000000000000E+01	  +2.5320000000000000E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2266666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2874156876004413E+01	  +4.6351509843512370E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2874156876004413E+01	  +4.6351509843512370E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2648244593769082E+01	  +4.5665190743666715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2648244593769082E+01	  +4.5665190743666715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2873547332702945E+01	  +0.0000000000000000E+00	  +2.5300000000000001E+01	  +1.2873547332702945E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2647634749448317E+01	  +0.0000000000000000E+00	  +2.5300000000000001E+01	  +1.2647634749448317E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5744403700784261E+01	  +2.7026638184789320E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2873547332702945E+01	  +1.2647634749448317E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5300000000000001E+01	  +2.5300000000000001E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2283333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2873547332702945E+01	  +4.6349645805663165E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2873547332702945E+01	  +4.6349645805663165E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2647634749448317E+01	  +4.5663350319947831E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2647634749448317E+01	  +4.5663350319947831E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2872937824336576E+01	  +0.0000000000000000E+00	  +2.5280000000000001E+01	  +1.2872937824336576E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2647024940233738E+01	  +0.0000000000000000E+00	  +2.5280000000000001E+01	  +1.2647024940233738E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5755002361752119E+01	  +2.7032704127513860E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2872937824336576E+01	  +1.2647024940233738E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5280000000000001E+01	  +2.5280000000000001E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2300000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2872937824336576E+01	  +4.6347781941189553E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2872937824336576E+01	  +4.6347781941189553E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2647024940233738E+01	  +4.5661510068016366E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2647024940233738E+01	  +4.5661510068016366E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2872328350854916E+01	  +0.0000000000000000E+00	  +2.5260000000000002E+01	  +1.2872328350854916E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2646415166074782E+01	  +0.0000000000000000E+00	  +2.5260000000000002E+01	  +1.2646415166074782E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5765452883178671E+01	  +2.7038670631604759E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2872328350854916E+01	  +1.2646415166074782E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5260000000000002E+01	  +2.5260000000000002E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2316666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2872328350854916E+01	  +4.6345918249924576E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2872328350854916E+01	  +4.6345918249924576E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2646415166074782E+01	  +4.5659669987706559E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2646415166074782E+01	  +4.5659669987706559E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2871718912207621E+01	  +0.0000000000000000E+00	  +2.5239999999999998E+01	  +1.2871718912207621E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2645805426920946E+01	  +0.0000000000000000E+00	  +2.5239999999999998E+01	  +1.2645805426920946E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5775757663621540E+01	  +2.7044539361964979E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2871718912207621E+01	  +1.2645805426920946E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5239999999999998E+01	  +2.5239999999999998E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.2333333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2871718912207621E+01	  +4.6344054731701015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2871718912207621E+01	  +4.6344054731701015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2645805426920946E+01	  +4.5657830078851122E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2645805426920946E+01	  +4.5657830078851122E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2871109508344416E+01	  +0.0000000000000000E+00	  +2.5219999999999999E+01	  +1.2871109508344416E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +1.2645195722721789E+01	  +0.0000000000000000E+00	  +2.5219999999999999E+01	  +1.2645195722721789E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5785919067432559E+01	  +2.7050311954977339E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +1.2871109508344416E+01	  +1.2645195722721789E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5219999999999999E+01	  +2.5219999999999999E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
