 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.5283333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2863322218210133E+01	  +8.0122055032026910E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2863322218210133E+01	  +8.0122055032026910E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955731908587900E+01	  +8.8445627993478815E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955731908587900E+01	  +8.8445627993478815E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2861877153659227E+01	  +0.0000000000000000E+00	  +2.1002411350642330E+01	  +1.2861632796766218E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2957323696904430E+01	  +0.0000000000000000E+00	  +2.2648191220874029E+01	  +1.2955783258312357E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3983880416271641E+00	  +4.4444444444444446E+00	  +9.1420138391674062E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9893996800134030E+01	  +2.1711993302944173E+01	  +2.2798144725301336E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2861632796766218E+01	  +1.2955783258312357E+01	  +6.3328179792503715E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3611342383531498E+03	  +2.1001482925108917E+01	  +2.2649352125417458E+01	  +5.1791592154008661E+01	  +5.1646498543704858E+01	  +7.5565724552177316E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5300000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2861674719723094E+01	  +8.0109623785882336E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2861674719723094E+01	  +8.0109623785882336E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955809385520974E+01	  +8.8461456704158753E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955809385520974E+01	  +8.8461456704158753E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2860295507536192E+01	  +0.0000000000000000E+00	  +2.0999711524906644E+01	  +1.2860057080978843E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2957373507231114E+01	  +0.0000000000000000E+00	  +2.2651699316820924E+01	  +1.2955836568128685E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3985200299104701E+00	  +4.4444444444444446E+00	  +9.1426062329621853E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9891162242915854E+01	  +2.1715703118733540E+01	  +2.2800818601992098E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2860057080978843E+01	  +1.2955836568128685E+01	  +6.3335607227755827E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3617054696827968E+03	  +2.0998825457998766E+01	  +2.2652840641103239E+01	  +5.1792486167182382E+01	  +5.1644518345798360E+01	  +7.5575253877358339E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5316666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2860097304647843E+01	  +8.0097770873287042E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2860097304647843E+01	  +8.0097770873287042E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955863184332737E+01	  +8.8477014399669200E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955863184332737E+01	  +8.8477014399669200E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2858781338503466E+01	  +0.0000000000000000E+00	  +2.0997135905495295E+01	  +1.2858548549537991E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2957400748558099E+01	  +0.0000000000000000E+00	  +2.2655150603657358E+01	  +1.2955867366245835E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3986514014686420E+00	  +4.4444444444444446E+00	  +9.1432045753901221E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9888458350700375E+01	  +2.1719353427515006E+01	  +2.2803519270747525E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2858548549537991E+01	  +1.2955867366245835E+01	  +6.3343109085409797E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3622756282296025E+03	  +2.0996290489242881E+01	  +2.2656273194554156E+01	  +5.1793343855984894E+01	  +5.1642562759484697E+01	  +7.5584878893041585E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5333333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2858587144018887E+01	  +8.0086473363611792E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2858587144018887E+01	  +8.0086473363611792E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955894439123874E+01	  +8.8492312170495545E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955894439123874E+01	  +8.8492312170495545E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2857331939713440E+01	  +0.0000000000000000E+00	  +2.0994679625089979E+01	  +1.2857104495067977E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2957406407278457E+01	  +0.0000000000000000E+00	  +2.2658547103159759E+01	  +1.2955876657207966E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3987821710405575E+00	  +4.4444444444444438E+00	  +9.1438085918966312E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9885880036240398E+01	  +2.1722946240759725E+01	  +2.2806245490636797E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2857104495067977E+01	  +1.2955876657207966E+01	  +6.3350681918435548E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3628446858608766E+03	  +2.0993873249860229E+01	  +2.2659651677469348E+01	  +5.1794166492076329E+01	  +5.1640631498100156E+01	  +7.5594595182705593E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5350000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2857141527457804E+01	  +8.0075709272471578E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2857141527457804E+01	  +8.0075709272471578E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955904158734908E+01	  +8.8507359715387871E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955904158734908E+01	  +8.8507359715387871E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2855944384116594E+01	  +0.0000000000000000E+00	  +2.0992337367920253E+01	  +1.2855722000356813E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2957391577805991E+01	  +0.0000000000000000E+00	  +2.2661891040700507E+01	  +1.2955865543401371E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3989123519868836E+00	  +4.4444444444444446E+00	  +9.1444179928481031E+00	  +4.4444444444444438E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9883421562488561E+01	  +2.1726483925021281E+01	  +2.2808995952764213E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2855722000356813E+01	  +1.2955865543401371E+01	  +6.3358322091011705E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3634126113454352E+03	  +2.0991568361623521E+01	  +2.2662978315410243E+01	  +5.1794955510292382E+01	  +5.1638724649833854E+01	  +7.5604398087265645E-01	  +0.0000000000000000E+00	  +4.4444444444444438E+00	
  +1.5366666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2855757538130417E+01	  +8.0065453853062230E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2855757538130417E+01	  +8.0065453853062230E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955893446826776E+01	  +8.8522169211363664E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955893446826776E+01	  +8.8522169211363664E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2854615832763436E+01	  +0.0000000000000000E+00	  +2.0990103977837489E+01	  +1.2854398306082482E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2957239587867006E+01	  +0.0000000000000000E+00	  +2.2664922887521527E+01	  +1.2955717339396452E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3990419568789230E+00	  +4.4444444444444446E+00	  +9.1450324513107297E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9881077443325413E+01	  +2.1729630739455295E+01	  +2.2811769179989918E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2854398306082482E+01	  +1.2955717339396452E+01	  +6.3366025499972002E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3639793863028001E+03	  +2.0989370681513993E+01	  +2.2665937405889455E+01	  +5.1795712314966146E+01	  +5.1636805299984211E+01	  +7.5614282347621176E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5383333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2854432414675587E+01	  +8.0055683502478908E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2854432414675587E+01	  +8.0055683502478908E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955746788309989E+01	  +8.8534955974846515E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955746788309989E+01	  +8.8534955974846515E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2853343757400694E+01	  +0.0000000000000000E+00	  +2.0987974767440672E+01	  +1.2853128387985141E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2956980362918870E+01	  +0.0000000000000000E+00	  +2.2667710049125706E+01	  +1.2955481684505754E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3991714866301164E+00	  +4.4444444444444446E+00	  +9.1456119803507452E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9878842789875925E+01	  +2.1732512986332853E+01	  +2.2814384704212654E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2853128387985141E+01	  +1.2955481684505754E+01	  +6.3373290845035153E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3645376444821916E+03	  +2.0987275626408284E+01	  +2.2668647714337435E+01	  +5.1796438152510518E+01	  +5.1634887637587582E+01	  +7.5623604728650173E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5400000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2853161175381086E+01	  +8.0046377178683587E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2853161175381086E+01	  +8.0046377178683587E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955512633664750E+01	  +8.8546391193886805E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955512633664750E+01	  +8.8546391193886805E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2852123342782919E+01	  +0.0000000000000000E+00	  +2.0985945471060681E+01	  +1.2851911307186533E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2956684485695417E+01	  +0.0000000000000000E+00	  +2.2670365451237824E+01	  +1.2955202374354773E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3992989638112132E+00	  +4.4444444444444446E+00	  +9.1461647519926714E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9876713185032163E+01	  +2.1735279428400304E+01	  +2.2816879416122138E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2851911307186533E+01	  +1.2955202374354773E+01	  +6.3380220600339271E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3650899872425839E+03	  +2.0985279055443719E+01	  +2.2671249125437363E+01	  +5.1797134176055181E+01	  +5.1632987695167856E+01	  +7.5632496686623374E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5416666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2851942830868600E+01	  +8.0037515913035720E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2851942830868600E+01	  +8.0037515913035720E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955234424098974E+01	  +8.8557264754370556E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2955234424098974E+01	  +8.8557264754370556E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2850953790411705E+01	  +0.0000000000000000E+00	  +2.0984012106041725E+01	  +1.2850745435802851E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2956375635175629E+01	  +0.0000000000000000E+00	  +2.2672956786644129E+01	  +1.2954903662400687E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3994248380008922E+00	  +4.4444444444444446E+00	  +9.1467091125966977E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9874684489416655E+01	  +2.1738001327506822E+01	  +2.2819336119430427E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2850745435802851E+01	  +1.2954903662400687E+01	  +6.3387044776195635E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3656388048617089E+03	  +2.0983377088107435E+01	  +2.2673808648041007E+01	  +5.1797801492675013E+01	  +5.1631113352684388E+01	  +7.5641253343524939E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5433333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2850775739928071E+01	  +8.0029081975767115E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2850775739928071E+01	  +8.0029081975767115E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2954936411334653E+01	  +8.8567955465689244E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2954936411334653E+01	  +8.8567955465689244E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2848440995970126E+01	  +0.0000000000000000E+00	  +2.0979341848443976E+01	  +1.2848236497902546E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2956059578115397E+01	  +0.0000000000000000E+00	  +2.2675510685779212E+01	  +1.2954594142508819E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3995496460293684E+00	  +4.4444444444444455E+00	  +9.1472546337229890E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9869092707957975E+01	  +2.1740697389585840E+01	  +2.2821798011627856E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2848236497902546E+01	  +1.2954594142508819E+01	  +6.3393883365632937E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3661854367141004E+03	  +2.0978134619149248E+01	  +2.2676343871724274E+01	  +5.1799279826201797E+01	  +5.1629266347633433E+01	  +7.5650028668741642E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.5449999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848279424920584E+01	  +8.0005274272223498E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848279424920584E+01	  +8.0005274272223498E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2954627319743722E+01	  +8.8578562194257474E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2954627319743722E+01	  +8.8578562194257474E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2844468372532528E+01	  +0.0000000000000000E+00	  +2.0971708256437690E+01	  +1.2844550387744841E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2955735400931992E+01	  +0.0000000000000000E+00	  +2.2678032834982350E+01	  +1.2954245125126304E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3996795321055411E+00	  +4.4444444444444446E+00	  +9.1473964487714436E+00	  +4.4444444444444455E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9860073017751656E+01	  +2.1743365664011858E+01	  +2.2822438003374551E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2844550387744841E+01	  +1.2954245125126304E+01	  +6.3395661120484865E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3667415934906503E+03	  +2.0969678356945696E+01	  +2.2678852962356771E+01	  +5.1801539929177132E+01	  +5.1627446903707551E+01	  +7.5652309924426975E-01	  +0.0000000000000000E+00	  +4.4444444444444455E+00	
  +1.5466666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2844609347756849E+01	  +7.9966689820828839E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2844609347756849E+01	  +7.9966689820828839E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2954279136535142E+01	  +8.8589075311250164E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2954279136535142E+01	  +8.8589075311250164E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2839972353283143E+01	  +0.0000000000000000E+00	  +2.0962444333138091E+01	  +1.2840322593218710E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2955371594480972E+01	  +0.0000000000000000E+00	  +2.2680522818050630E+01	  +1.2953863202018940E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3997928552775389E+00	  +4.4444444444444446E+00	  +9.1470879038197168E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.9849527658622911E+01	  +2.1746001638588584E+01	  +2.2821045578377540E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2840322593218710E+01	  +1.2953863202018940E+01	  +6.3391793273270951E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3673047796616022E+03	  +2.0959791687525790E+01	  +2.2681331677151171E+01	  +5.1804150056110508E+01	  +5.1625654770814059E+01	  +7.5647346629396073E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
