 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.2766666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2850001747020283E+01	  +9.0472233302869992E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2850050634323148E+01	  +9.0472233302869992E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2833872623900870E+01	  +9.0355742693448288E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2833960204583290E+01	  +9.0355742693448288E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2849922108313891E+01	  +0.0000000000000000E+00	  +2.6379186294786027E+01	  +1.2849355212579287E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4652137238971289E+04	  +1.2836873834054416E+01	  +0.0000000000000000E+00	  +2.7018214073336949E+01	  +1.2836030136729320E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2944396598031087E+00	  +4.4444444444444446E+00	  +8.2117690735833158E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4299507179850615E+01	  +2.5446494509483355E+01	  +1.8530231055641074E+04	  -1.0430385135905866E+04	  -1.4652137238971289E+04	  +1.2849355212579287E+01	  +1.2836030136729320E+01	  +5.1472864043447426E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1071323196217140E+03	  +2.6377814417037072E+01	  +2.7018060645121839E+01	  +5.1575915645736423E+01	  +5.1070701335498455E+01	  +6.0601683829075292E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2783333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2849398738074280E+01	  +9.0469045411373673E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2849453337236660E+01	  +9.0469045411373690E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2835892775230509E+01	  +9.0368146237804654E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2835981063707699E+01	  +9.0368146237804637E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2849424363551400E+01	  +0.0000000000000000E+00	  +2.6377676106236510E+01	  +1.2848846178762326E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4676732241075764E+04	  +1.2838738484954966E+01	  +0.0000000000000000E+00	  +2.7018098712728243E+01	  +1.2837903753622024E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2945258969070292E+00	  +4.4444444444444446E+00	  +8.2128812852583835E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4293060135223186E+01	  +2.5443726617495084E+01	  +1.8535414353598320E+04	  -1.0430385135905866E+04	  -1.4676732241075764E+04	  +1.2848846178762326E+01	  +1.2837903753622024E+01	  +5.1487262093328673E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1073918336059721E+03	  +2.6376286246545511E+01	  +2.7017990671093376E+01	  +5.1584020475350364E+01	  +5.1075512242430285E+01	  +6.0619575013647542E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2800000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848889770480904E+01	  +9.0466490643447538E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848945276679403E+01	  +9.0466490643447556E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2837772615663518E+01	  +9.0379682886564047E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2837857273046261E+01	  +9.0379682886564047E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2849023423893243E+01	  +0.0000000000000000E+00	  +2.6376313437142191E+01	  +1.2848428122696323E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4699494807022636E+04	  +1.2840489827211170E+01	  +0.0000000000000000E+00	  +2.7018055847159651E+01	  +1.2839662133433636E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2946120236059191E+00	  +4.4444444444444446E+00	  +8.2139760602698590E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4286945729476404E+01	  +2.5440982176469962E+01	  +1.8540516206756743E+04	  -1.0430385135905866E+04	  -1.4699494807022636E+04	  +1.2848428122696323E+01	  +1.2839662133433636E+01	  +5.1501433907657620E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1076492265573659E+03	  +2.6375029457230639E+01	  +2.7018004467992267E+01	  +5.1592025095697934E+01	  +5.1080362780634047E+01	  +6.0637185709735753E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2816666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848470215622664E+01	  +9.0464501368367096E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848524216112439E+01	  +9.0464501368367096E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2839539469923897E+01	  +9.0390537890910807E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2839618932378311E+01	  +9.0390537890910772E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848707535471734E+01	  +0.0000000000000000E+00	  +2.6375127975030868E+01	  +1.2848095714312979E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4720737672537229E+04	  +1.2842152097144179E+01	  +0.0000000000000000E+00	  +2.7018086474180340E+01	  +1.2841326472969126E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2946985194402070E+00	  +4.4444444444444446E+00	  +8.2150635065669206E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4281105402362961E+01	  +2.5438265962519196E+01	  +1.8545583726212069E+04	  -1.0430385135905866E+04	  -1.4720737672537229E+04	  +1.2848095714312979E+01	  +1.2841326472969126E+01	  +5.1515510350589084E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1079060406354961E+03	  +2.6373996251065702E+01	  +2.7018094836198234E+01	  +5.1599950291940843E+01	  +5.1085246166556630E+01	  +6.0654678515151539E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2833333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848135555705255E+01	  +9.0463032208928235E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848186824143362E+01	  +9.0463032208928252E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2841212740717753E+01	  +9.0400835764202353E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2841286630722076E+01	  +9.0400835764202353E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848474098642734E+01	  +0.0000000000000000E+00	  +2.6374129472956291E+01	  +1.2847846007313390E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4740646159354343E+04	  +1.2843735341334490E+01	  +0.0000000000000000E+00	  +2.7018189142450765E+01	  +1.2842908689034983E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2947857138006515E+00	  +4.4444444444444446E+00	  +8.2161500749487750E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4275514308908281E+01	  +2.5435580103062588E+01	  +1.8550646974831048E+04	  -1.0430385135905866E+04	  -1.4740646159354343E+04	  +1.2847846007313390E+01	  +1.2842908689034983E+01	  +5.1529574930086246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1081632377772166E+03	  +2.6373166356925982E+01	  +2.7018256949970137E+01	  +5.1607804551025595E+01	  +5.1090158532185839E+01	  +6.0672157198306820E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2850000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847883243417366E+01	  +9.0462060297939635E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847931164152376E+01	  +9.0462060297939618E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2842803708568001E+01	  +9.0410646670348819E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2842872087810846E+01	  +9.0410646670348802E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848321621097972E+01	  +0.0000000000000000E+00	  +2.6373320524313549E+01	  +1.2847676784836821E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4759333653117321E+04	  +1.2845245930121923E+01	  +0.0000000000000000E+00	  +2.7018362531953802E+01	  +1.2844416931002449E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2948738226854524E+00	  +4.4444444444444446E+00	  +8.2172395097640241E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4270161872514230E+01	  +2.5432927016865637E+01	  +1.8555723400217452E+04	  -1.0430385135905866E+04	  -1.4759333653117321E+04	  +1.2847676784836821E+01	  +1.2844416931002449E+01	  +5.1543676111715149E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1084212272434158E+03	  +2.6372531153319592E+01	  +2.7018488835331151E+01	  +5.1615591202163039E+01	  +5.1095097165271532E+01	  +6.0689681991290001E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2866666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847711276086295E+01	  +9.0461570397103036E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847755571487207E+01	  +9.0461570397103053E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2844320277724695E+01	  +9.0420018892737666E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2844383385303535E+01	  +9.0420018892737666E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848247767820224E+01	  +0.0000000000000000E+00	  +2.6372700093043679E+01	  +1.2847585500533814E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4776882901921099E+04	  +1.2846689476819039E+01	  +0.0000000000000000E+00	  +2.7018605406431107E+01	  +1.2845857485844238E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2949629687521234E+00	  +4.4444444444444446E+00	  +8.2183342786042513E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4265040809671806E+01	  +2.5430308576539044E+01	  +1.8560824498519411E+04	  -1.0430385135905866E+04	  -1.4776882901921099E+04	  +1.2847585500533814E+01	  +1.2845857485844238E+01	  +5.1557845829220587E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1086802090198457E+03	  +2.6372084707004934E+01	  +2.7018789170080844E+01	  +5.1623312385777886E+01	  +5.1100060024540625E+01	  +6.0707292588106698E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2883333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847617233799427E+01	  +9.0461546407642444E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847657828402784E+01	  +9.0461546407642444E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2845768660029901E+01	  +9.0428989755074862E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2845826795856206E+01	  +9.0428989755074862E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848249400230216E+01	  +0.0000000000000000E+00	  +2.6372264777769988E+01	  +1.2847569116584276E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4793365721708515E+04	  +1.2848071064597118E+01	  +0.0000000000000000E+00	  +2.7018916207847042E+01	  +1.2847235726175843E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2950532385289741E+00	  +4.4444444444444446E+00	  +8.2194360828007600E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4260143611031356E+01	  +2.5427725640457098E+01	  +1.8565958194016643E+04	  -1.0430385135905866E+04	  -1.4793365721708515E+04	  +1.2847569116584276E+01	  +1.2847235726175843E+01	  +5.1572106094490673E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1089402931973937E+03	  +2.6371820899582559E+01	  +2.7019156174766870E+01	  +5.1630970324583522E+01	  +5.1105045533491491E+01	  +6.0725016356597983E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2900000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847598155518495E+01	  +9.0461969687763606E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847635097795058E+01	  +9.0461969687763589E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847154217765711E+01	  +9.0437591124658736E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847207695998783E+01	  +9.0437591124658701E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848323009987975E+01	  +0.0000000000000000E+00	  +2.6372009656967197E+01	  +1.2847624291675110E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4808850129535891E+04	  +1.2849395525526930E+01	  +0.0000000000000000E+00	  +2.7019293068274234E+01	  +1.2848556588522934E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2951446913426634E+00	  +4.4444444444444446E+00	  +8.2205461266768438E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4255462199305839E+01	  +2.5425178508058423E+01	  +1.8571130094217096E+04	  -1.0430385135905866E+04	  -1.4808850129535891E+04	  +1.2847624291675110E+01	  +1.2848556588522934E+01	  +5.1586472483936377E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1092015574816089E+03	  +2.6371733148110028E+01	  +2.7019587737683015E+01	  +5.1638567466864615E+01	  +5.1110052335321299E+01	  +6.0742872669668146E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2916666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847650744871814E+01	  +9.0462819980029526E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847684157195040E+01	  +9.0462819980029509E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848481897884563E+01	  +9.0445852277939234E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2848531030521455E+01	  +9.0445852277939269E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848465038058599E+01	  +0.0000000000000000E+00	  +2.6371928977861572E+01	  +1.2847747598443883E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4823401587768431E+04	  +1.2850667486892682E+01	  +0.0000000000000000E+00	  +2.7019733978015200E+01	  +1.2849824715897448E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2952373683677807E+00	  +4.4444444444444446E+00	  +8.2216653391521373E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4250988360077390E+01	  +2.5422667322131993E+01	  +1.8576344522699270E+04	  -1.0430385135905866E+04	  -1.4823401587768431E+04	  +1.2847747598443883E+01	  +1.2849824715897448E+01	  +5.1600957007497973E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1094640747951632E+03	  +2.6371814756901415E+01	  +2.7020081708034681E+01	  +5.1646106341736676E+01	  +5.1115079160716967E+01	  +6.0760876470041669E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2933333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847771598393056E+01	  +9.0464076649048372E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847801644093781E+01	  +9.0464076649048372E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2849756362057130E+01	  +9.0453800771596576E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2849801451874708E+01	  +9.0453800771596541E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848672023477135E+01	  +0.0000000000000000E+00	  +2.6372016643728340E+01	  +1.2847935655069906E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4837082413931676E+04	  +1.2851891311693084E+01	  +0.0000000000000000E+00	  +2.7020236929498537E+01	  +1.2851044465658598E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2953313014745487E+00	  +4.4444444444444446E+00	  +8.2227945032464813E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4246714074189512E+01	  +2.5420192229645465E+01	  +1.8581605122659868E+04	  -1.0430385135905866E+04	  -1.4837082413931676E+04	  +1.2847935655069906E+01	  +1.2851044465658598E+01	  +5.1615569785166299E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1097279199280629E+03	  +2.6372059188999621E+01	  +2.7020636051737537E+01	  +5.1653589439982383E+01	  +5.1120124792845864E+01	  +6.0779040353479619E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2949999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847957344983010E+01	  +9.0465719426977356E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2847984207543776E+01	  +9.0465719426977339E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2850981991289144E+01	  +9.0461462490996486E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2851023327639247E+01	  +9.0461462490996486E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2848940658263389E+01	  +0.0000000000000000E+00	  +2.6372266516028020E+01	  +1.2848185197758056E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.4849954126931607E+04	  +1.2853071732016906E+01	  +0.0000000000000000E+00	  +2.7020800624378769E+01	  +1.2852220568768425E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2954265182455740E+00	  +4.4444444444444446E+00	  +8.2239343094565953E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4242631667536354E+01	  +2.5417754749662016E+01	  +1.8586915105686454E+04	  -1.0430385135905866E+04	  -1.4849954126931607E+04	  +1.2848185197758056E+01	  +1.2852220568768425E+01	  +5.1630319738017934E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1099931681189971E+03	  +2.6372460188541918E+01	  +2.7021249921735397E+01	  +5.1661019211945103E+01	  +5.1125187631898740E+01	  +6.0797375427403821E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
