 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.1883333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2673820143093224E+01	  +8.9406105037133851E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2673646781162340E+01	  +8.9406105037133851E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2831482218944158E+01	  +9.0322282334550589E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2831359776919834E+01	  +9.0322282334550589E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0830076185454158E+04	  +1.2674145810041159E+01	  +0.0000000000000000E+00	  +2.5982431106565407E+01	  +1.2675725497783995E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5328703169516217E+04	  +1.2830143024121169E+01	  +0.0000000000000000E+00	  +2.6896715692245522E+01	  +1.2829929751834404E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2922899281033087E+00	  +4.4444444444444446E+00	  +8.1580660572742545E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4071004200185925E+01	  +2.5511394205570429E+01	  +1.8279732478160560E+04	  -1.0830076185454158E+04	  -1.5328703169516217E+04	  +1.2675725497783995E+01	  +1.2829929751834404E+01	  +5.0777034661557118E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0996399149761992E+03	  +2.5986013538063489E+01	  +2.6898771043394706E+01	  +5.1387414662428100E+01	  +5.0841160728715650E+01	  +5.9737809983466905E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.1900000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675585905639302E+01	  +8.9416722943189298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675416127781704E+01	  +8.9416722943189298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2830105274257457E+01	  +9.0314313592003165E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2829992130475238E+01	  +9.0314313592003165E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0811499304875095E+04	  +1.2675842773758569E+01	  +0.0000000000000000E+00	  +2.5986179367017360E+01	  +1.2677416577082418E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5298509750106523E+04	  +1.2828916934234131E+01	  +0.0000000000000000E+00	  +2.6899221268469464E+01	  +1.2828694285228666E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2922176409948645E+00	  +4.4444444444444446E+00	  +8.1574493775767980E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4072141363733596E+01	  +2.5511686581018282E+01	  +1.8276853424971418E+04	  -1.0811499304875095E+04	  -1.5298509750106523E+04	  +1.2677416577082418E+01	  +1.2828694285228666E+01	  +5.0769037291587274E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0997092541966297E+03	  +2.5989628337601292E+01	  +2.6901265181389032E+01	  +5.1389634688791155E+01	  +5.0843158056221291E+01	  +5.9727889992033190E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.1916666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2677280381059237E+01	  +8.9426921980290015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2677114213912455E+01	  +8.9426921980290015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2828856402277941E+01	  +9.0307104084045627E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2828751975304380E+01	  +9.0307104084045645E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0793120841013615E+04	  +1.2677481815062634E+01	  +0.0000000000000000E+00	  +2.5989783380115256E+01	  +1.2679048506922740E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5270006478311090E+04	  +1.2827809860654432E+01	  +0.0000000000000000E+00	  +2.6901712193296998E+01	  +1.2827577986218637E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2921463467144612E+00	  +4.4444444444444446E+00	  +8.1568597924948740E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4073115393112744E+01	  +2.5512018557502007E+01	  +1.8274100812818629E+04	  -1.0793120841013615E+04	  -1.5270006478311090E+04	  +1.2679048506922740E+01	  +1.2827577986218637E+01	  +5.0761391146718415E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0997814576033356E+03	  +2.5993101991219895E+01	  +2.6903745239701305E+01	  +5.1391914224955336E+01	  +5.0845127881907281E+01	  +5.9718405848179823E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.1933333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2678915458705188E+01	  +8.9436773513728706E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2678752663273771E+01	  +8.9436773513728706E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2827727553827398E+01	  +9.0300605841790952E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2827631284149961E+01	  +9.0300605841790969E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0775037314690420E+04	  +1.2679075185656528E+01	  +0.0000000000000000E+00	  +2.5993248093201363E+01	  +1.2680632615193659E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5243085498886518E+04	  +1.2826814169775307E+01	  +0.0000000000000000E+00	  +2.6904189252310832E+01	  +1.2826573300604679E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2920760873321970E+00	  +4.4444444444444446E+00	  +8.1562983573175902E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4073940680526718E+01	  +2.5512387755852775E+01	  +1.8271479575958583E+04	  -1.0775037314690420E+04	  -1.5243085498886518E+04	  +1.2680632615193659E+01	  +1.2826573300604679E+01	  +5.0754109933218288E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0998564531475015E+03	  +2.5996440430448374E+01	  +2.6906211996309427E+01	  +5.1394246085106147E+01	  +5.0847071897855997E+01	  +5.9709374527427395E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.1949999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2680502389402037E+01	  +8.9446344470291289E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2680342611095732E+01	  +8.9446344470291272E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2826711130867244E+01	  +9.0294773666697963E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2826622487032465E+01	  +9.0294773666697963E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0757320220021969E+04	  +1.2680632380015675E+01	  +0.0000000000000000E+00	  +2.5996579988444353E+01	  +1.2682178399466039E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5217652172354175E+04	  +1.2825923168107108E+01	  +0.0000000000000000E+00	  +2.6906653024211696E+01	  +1.2825673539133586E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2920069633130329E+00	  +4.4444444444444446E+00	  +8.1557663406001133E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4074632157027523E+01	  +2.5512791817738751E+01	  +1.8268995644380699E+04	  -1.0757320220021969E+04	  -1.5217652172354175E+04	  +1.2682178399466039E+01	  +1.2825673539133586E+01	  +5.0747210123279719E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0999341675196131E+03	  +2.5999651460730274E+01	  +2.6908665901413233E+01	  +5.1396623462196644E+01	  +5.0848991642880335E+01	  +5.9700816435922632E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.1966666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2682050665492591E+01	  +8.9455691049977627E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2681893526897085E+01	  +8.9455691049977627E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2825800380002065E+01	  +9.0289567519764562E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2825718872057411E+01	  +9.0289567519764562E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0740006562654125E+04	  +1.2682159494455179E+01	  +0.0000000000000000E+00	  +2.5999786475404996E+01	  +1.2683692269828958E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5193618279305334E+04	  +1.2825130586834419E+01	  +0.0000000000000000E+00	  +2.6909104006784435E+01	  +1.2824872321796621E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2919390771296670E+00	  +4.4444444444444446E+00	  +8.1552648181039480E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4075202954611090E+01	  +2.5513228522640066E+01	  +1.8266654047944190E+04	  -1.0740006562654125E+04	  -1.5193618279305334E+04	  +1.2683692269828958E+01	  +1.2824872321796621E+01	  +5.0740705688733860E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1000145620788019E+03	  +2.6002743444391349E+01	  +2.6911107376684747E+01	  +5.1399040930937986E+01	  +5.0850888565955174E+01	  +5.9692748878507829E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.1983333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2683566750774460E+01	  +8.9464851175983691E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2683411928969738E+01	  +8.9464851175983708E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2824988875630435E+01	  +9.0284949236128995E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2824914043771441E+01	  +9.0284949236129012E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0723102421474985E+04	  +1.2683659422855714E+01	  +0.0000000000000000E+00	  +2.6002875095166072E+01	  +1.2685177796055662E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5170898463414715E+04	  +1.2824430245250703E+01	  +0.0000000000000000E+00	  +2.6911542731449217E+01	  +1.2824163439892823E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2918725288342710E+00	  +4.4444444444444446E+00	  +8.1547941124267549E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4075663311978026E+01	  +2.5513695837616531E+01	  +1.8264456299835703E+04	  -1.0723102421474985E+04	  -1.5170898463414715E+04	  +1.2685177796055662E+01	  +1.2824163439892823E+01	  +5.0734600832876959E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1000976069400435E+03	  +2.6005724222137360E+01	  +2.6913536961639238E+01	  +5.1401494722827287E+01	  +5.0852764061768575E+01	  +5.9685177044531768E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2685054289663702E+01	  +8.9473845905545749E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2684901547584511E+01	  +8.9473845905545732E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2824270376978648E+01	  +9.0280881708448019E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2824201783017910E+01	  +9.0280881708448037E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0706595975046506E+04	  +1.2685133442913109E+01	  +0.0000000000000000E+00	  +2.6005853046141119E+01	  +1.2686636915368387E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5149410777303223E+04	  +1.2823816175299513E+01	  +0.0000000000000000E+00	  +2.6913969772112612E+01	  +1.2823540924477491E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2918073836668129E+00	  +4.4444444444444446E+00	  +8.1543536842304363E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4076021142853335E+01	  +2.5514191881857457E+01	  +1.8262399888395936E+04	  -1.0706595975046506E+04	  -1.5149410777303223E+04	  +1.2686636915368387E+01	  +1.2823540924477491E+01	  +5.0728888578877604E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1001832725318716E+03	  +2.6008600814619836E+01	  +2.6915955262559429E+01	  +5.1403982215501529E+01	  +5.0854619468854700E+01	  +5.9678092258130211E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2016666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2686515281473685E+01	  +8.9482686588018105E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2686364456941449E+01	  +8.9482686588018105E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2823638886367814E+01	  +9.0277329281691163E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2823576111519024E+01	  +9.0277329281691181E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0690470458272155E+04	  +1.2686582599306638E+01	  +0.0000000000000000E+00	  +2.6008727000016883E+01	  +1.2688071054535378E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5129077809330500E+04	  +1.2823282727152034E+01	  +0.0000000000000000E+00	  +2.6916385717776230E+01	  +1.2822999127585392E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2917436665752029E+00	  +4.4444444444444446E+00	  +8.1539424483374763E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4076283057545538E+01	  +2.5514714897542849E+01	  +1.8260479752758652E+04	  -1.0690470458272155E+04	  -1.5129077809330500E+04	  +1.2688071054535378E+01	  +1.2822999127585392E+01	  +5.0723554868774036E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1002715287375604E+03	  +2.6011379484264374E+01	  +2.6918362888643969E+01	  +5.1406501300690181E+01	  +5.0856456058125765E+01	  +5.9671477062993705E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2033333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2687951190454672E+01	  +8.9491381527962537E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2687799667604489E+01	  +8.9491381527962571E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2823088725116943E+01	  +9.0274258227761115E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2823031365969348E+01	  +9.0274258227761115E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0580622394738844E+04	  +1.2682955992710662E+01	  +0.0000000000000000E+00	  +2.6018790598782150E+01	  +1.2684430816589396E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5115204218548019E+04	  +1.2824346673643777E+01	  +0.0000000000000000E+00	  +2.6919930457388720E+01	  +1.2824054790073065E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2916813771827416E+00	  +4.4444444444444446E+00	  +8.1535591597954546E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4077265258417285E+01	  +2.5515543825557593E+01	  +1.8258690085357382E+04	  -1.0580622394738844E+04	  -1.5115204218548019E+04	  +1.2684430816589396E+01	  +1.2824054790073065E+01	  +5.0718583570437177E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1003623452584304E+03	  +2.6026726119883410E+01	  +2.6922623566125107E+01	  +5.1412522979211040E+01	  +5.0860440740034385E+01	  +5.9665311432652424E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2050000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2684413788370978E+01	  +8.9471303732832335E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2684390709631030E+01	  +8.9471303732832352E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2824066729192811E+01	  +9.0281045860637101E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2824058622899216E+01	  +9.0281045860637118E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2675916746074043E+01	  +0.0000000000000000E+00	  +2.6032466144654883E+01	  +1.2678782968818949E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5106473498283360E+04	  +1.2825924354514564E+01	  +0.0000000000000000E+00	  +2.6923833012510872E+01	  +1.2825196894680790E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2916345947593963E+00	  +4.4444444444444446E+00	  +8.1523050348967097E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4080682836699300E+01	  +2.5516595296235923E+01	  +1.8252834115770645E+04	  -1.0430385135905866E+04	  -1.5106473498283360E+04	  +1.2678782968818949E+01	  +1.2825196894680790E+01	  +5.0702316988251796E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1005886601998257E+03	  +2.6044174332764999E+01	  +2.6926913324449448E+01	  +5.1419416347230708E+01	  +5.0864314319089978E+01	  +5.9645137413135207E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
  +1.2066666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2678838498808414E+01	  +8.9439135402791924E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2678913805420255E+01	  +8.9439135402791907E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2825178010363265E+01	  +9.0288284859607916E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2825190100033524E+01	  +9.0288284859607933E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2683648314926122E+01	  +0.0000000000000000E+00	  +2.6042183979134855E+01	  +1.2687129147212834E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.5100308959182052E+04	  +1.2827324885887309E+01	  +0.0000000000000000E+00	  +2.6927919648316596E+01	  +1.2826522213866669E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2915363980459329E+00	  +4.4444444444444446E+00	  +8.1503006917251373E+00	  +4.4444444444444446E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4092183529383107E+01	  +2.5517741169807330E+01	  +1.8243474607165324E+04	  -1.0430385135905866E+04	  -1.5100308959182052E+04	  +1.2687129147212834E+01	  +1.2826522213866669E+01	  +5.0676318353237011E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1008383669634316E+03	  +2.6051686388084793E+01	  +2.6931203474646647E+01	  +5.1422002298140626E+01	  +5.0868140521527984E+01	  +5.9612895282943112E-01	  +0.0000000000000000E+00	  +4.4444444444444446E+00	
